objectId,coord_ra,coord_dec,ebv,u_psfMag,u_psfMagErr,g_psfMag,g_psfMagErr,r_psfMag,r_psfMagErr,i_psfMag,i_psfMagErr,z_psfMag,z_psfMagErr,y_psfMag,y_psfMagErr,u_psfMag0,g_psfMag0,r_psfMag0,i_psfMag0,ug,gr,gi,ri,gi_sdss,gr_sdss,u_sdss,log_teff,feh
611253560813831952,53.55787123086953,-28.259324716798158,0.009398910216987133,24.741100311279297,0.2233780026435852,22.33329963684082,0.0037029299419373274,20.992900848388672,0.0013661199482157826,19.524900436401367,0.0007847240194678307,18.87779998779297,0.0008718459866940975,18.56920051574707,0.004187350161373615,24.69638764814973,22.29889430149045,20.96751093489149,19.505598271261945,2.3974933466592816,1.3313833665989598,2.793296030228504,1.461912663629544,2.9798602721933563,1.4838238371244392,24.91463248123275,,
611253560813832008,53.62504776327735,-28.254361970456912,0.008798929862678051,22.561399459838867,0.03567809984087944,20.181100845336914,0.001007899991236627,19.072200775146484,0.0005041949916630983,18.577999114990234,0.0006100150058045983,18.342300415039062,0.0007778789731673896,18.193700790405273,0.004140730015933514,22.519541033939706,20.14889177793858,19.048431629264297,18.559929105453104,2.3706492560011263,1.1004601486742835,1.5889626724854757,0.4885025238111922,1.6972452461970315,1.2261135259205005,22.63652275041928,,
611253560813832007,53.62199910444851,-28.245282061098937,0.00874124001711607,22.307600021362305,0.03028690069913864,19.862600326538086,0.0008229649974964559,18.592599868774414,0.0003832319926004857,17.94499969482422,0.0004255310050211847,17.656200408935547,0.0004904849920421839,17.500900268554688,0.002413300098851323,22.26601603862422,19.830602436652576,18.568986564383916,17.927048160610312,2.435413601971643,1.26161587226866,1.9035542760422643,0.6419384037736044,2.0322853039850113,1.4059633134518246,22.39181530717995,,
611253560813831884,53.58462832024759,-28.259946069578888,0.00906636007130146,27.109699249267578,2.1526100635528564,22.709999084472656,0.0060442001558840275,21.309999465942383,0.0019923399668186903,19.824199676513672,0.0012126299552619457,19.16939926147461,0.001255469978787005,18.856599807739258,0.0055702198296785355,27.06656859961558,22.676811071026528,21.285507892703542,19.80558045627754,4.389757528589051,1.3913031783229854,2.8712306147489883,1.4799274364260029,3.0628606047076725,1.550694347008452,27.2976621318973,,
611253560813832267,53.524731020726485,-28.253306633492908,0.00974810030311346,,,23.64430046081543,0.010703399777412415,22.36009979248047,0.0038394900038838387,21.047000885009766,0.0023425898980349302,20.47640037536621,0.0028199199587106705,20.21649932861328,0.014372499659657478,,23.60861689195321,22.333766588125503,21.026981602188417,,1.2748503038277086,2.581635289764794,1.3067849859370853,2.754441583599505,1.420732939071723,,,
611254385447553008,53.1262567346542,-28.0626073804081,0.007656089961528778,,,24.266000747680664,0.013611700385808945,22.99090003967285,0.0055477200075984,21.916000366210938,0.00359851005487144,21.446800231933594,0.004911900032311678,21.20680046081543,0.024508899077773094,,24.23797512167533,22.970218124710144,21.900277361165884,,1.2677569969651863,2.337697760509446,1.0699407635442597,2.4946481149425597,1.412816808613148,,,
611254385447552935,53.182063992925706,-28.06310438723032,0.007241710089147091,25.026899337768555,0.19419999420642853,23.352800369262695,0.006031849887222052,22.634899139404297,0.003978969994932413,22.358999252319336,0.00521491002291441,22.205400466918945,0.009632259607315063,22.27039909362793,0.06854400038719177,24.992448945518525,23.326291608313266,22.615336616889422,22.344127242606987,1.6661573372052594,0.7109549914238436,0.9821643657062786,0.2712093742824351,1.0510050494771865,0.7914257704290095,25.127646138302502,3.6630635966067415,-1.1970747225283613
611254385447552230,53.22999832999724,-28.07548051786932,0.007024089805781841,20.46430015563965,0.004130320157855749,19.671899795532227,0.0003722120018210262,19.37660026550293,0.00033196998992934823,19.270999908447266,0.0004339230072218925,19.258399963378906,0.0007213099743239582,19.265199661254883,0.004269099794328213,20.430885030478635,19.646187648089615,19.35762561541606,19.25657481678714,0.7846973823890195,0.2885620326735534,0.38961283130247537,0.10105079862892197,0.4199376653371363,0.3200352284636856,20.62864265084244,3.787510699685587,-2.0334936087159323
611254385447552158,53.178278815959665,-28.077654665463537,0.007216630037873983,24.934499740600586,0.1766279935836792,23.697399139404297,0.008110550232231617,22.990999221801758,0.005464899819344282,22.723600387573242,0.007287180051207542,22.54829978942871,0.013003500178456306,22.452800750732422,0.075239397585392,24.900168659617282,23.67098218564897,22.971504449730034,22.70877988375681,1.229186473968312,0.6994777359189364,0.9622023018921588,0.26272456597322247,1.029745451515149,0.778617153285533,25.03675331364928,3.6664450715326193,-0.9814479054501506
611254385447551824,53.19666175565766,-28.060713806034613,0.00714829983189702,18.64579963684082,0.001140840002335608,17.747900009155273,0.0001351649989373982,17.409900665283203,0.0001205020016641356,17.297399520874023,0.00014643899339716882,17.273000717163086,0.000189686004887335,17.266199111938477,0.0008998460252769291,18.611793617530722,17.721733182659058,17.390590478230266,17.28271934406246,0.8900604348716641,0.33114270442879246,0.4390138385965976,0.10787113416780514,0.4725497381053764,0.3675552581425324,18.802645149000373,3.7749654118503715,-1.495192985588921
611254385447551827,53.19193101298233,-28.074801649597212,0.007127299904823303,21.913799285888672,0.011403500102460384,19.941600799560547,0.0004284250026103109,19.175199508666992,0.0002977839903905988,18.88960075378418,0.00035622200812213123,18.756900787353516,0.0004952480085194111,18.67140007019043,0.002580750035122037,21.87989316780577,19.915510844692704,19.155946050141036,18.874963703681026,1.964382323113064,0.7595647945516681,1.0405471410116789,0.28098234646001075,1.113182705177438,0.8456743107196617,22.011320632949584,3.648741981970009,-1.2394863177134603
611254385447551819,53.19237177836248,-28.07710729125704,0.007116550114005804,22.163000106811523,0.014042699709534645,19.66080093383789,0.00035879600909538567,18.36549949645996,0.00019095999596174806,17.007200241088867,0.00012845199671573937,16.4064998626709,0.00011843600077554584,16.1210994720459,0.000401864992454648,22.12914512782501,19.634750329293592,18.34627507707287,16.99258526740019,2.4943947985314168,1.2884752522207208,2.642165061893401,1.3536898096726802,2.818905790916472,1.4359383814783244,22.324654717441756,,
611254385447552628,53.239534274506184,-28.066897363129502,0.007030209992080927,25.61319923400879,0.3343389928340912,23.600500106811523,0.00760655989870429,22.318899154663086,0.0030164800118654966,21.298099517822266,0.0020708099473267794,20.853900909423828,0.0027608401142060757,20.65880012512207,0.014763600192964077,25.57975499378848,23.574765556020314,22.299907971701966,21.283661857380878,2.0049894377681667,1.2748575843183474,2.2911036986394357,1.0162461143210884,2.445025439050999,1.420741064099276,25.733559921598626,,
611254385447552837,53.24638000491517,-28.062296494044748,0.007035189773887396,19.6825008392334,0.0020963801071047783,18.80970001220703,0.0002301579952472821,18.436500549316406,0.00020068499725311995,18.29360008239746,0.00024512200616300106,18.255599975585938,0.00034138699993491173,18.246200561523438,0.0017734599532559514,19.649032909106364,18.783947232593643,18.41749591413302,18.2791521951778,0.8650856765127202,0.36645131846062284,0.5047950374158425,0.13834371895521969,0.5426067148478723,0.40695967140205513,19.8311657977999,3.7645626467498574,-1.5409913960474302
611254385447552817,53.26293749610019,-28.059895794475484,0.007053690031170845,23.13409996032715,0.032723501324653625,21.92970085144043,0.00178291997872293,21.376800537109375,0.0013650800101459026,21.143299102783203,0.0017989800544455647,21.059200286865234,0.0033042700961232185,21.047500610351562,0.021234000101685524,23.100544020446574,21.903880350406023,21.35774592592651,21.12881322232678,1.1966636700405502,0.546134424479515,0.7750671280792432,0.22893270359972817,0.830446491404394,0.6074860177191388,23.252577062196185,3.7116236913221474,-1.1485732816995724
611254385447552544,53.1866630022646,-28.066998708767517,0.0071934000588953495,28.25189971923828,3.6343300342559814,24.075700759887695,0.011434200219810009,22.763999938964844,0.004476400092244148,22.176700592041016,0.004444750025868416,21.90690040588379,0.007333139888942242,21.754899978637695,0.04095210134983063,28.217679148324827,24.049368841013912,22.744567919610528,22.161927794701196,4.1683103073109145,1.304800921403384,1.8874410463127163,0.5826401249093323,2.0151247143230426,1.4541578282861767,28.342723790741065,,
611254385447552579,53.147956596467715,-28.070069640550745,0.007445889990776777,27.259199142456055,1.3705099821090698,25.90089988708496,0.059900298714637756,25.720399856567383,0.07004450261592865,25.46470069885254,0.08811879903078079,26.142900466918945,0.35500600934028625,25.787900924682617,1.656540036201477,27.223777421940447,25.873643712039087,25.70028576903906,25.449409373061155,1.3501337099013604,0.1733579430000276,0.42423433897793217,0.25087639597790456,0.4568095710114977,0.1914674643880308,27.416662839641873,,
611254385447552466,53.18569624654548,-28.072399911929885,0.007181250024586916,24.4606990814209,0.10913000255823135,24.143800735473633,0.012075300328433514,24.076000213623047,0.014590299688279629,24.010400772094727,0.02328759990632534,24.1653995513916,0.05713940039277077,24.482500076293945,0.4789929986000061,24.426536310867114,24.117513292607732,24.056601015980288,23.99565292679331,0.3090230182593814,0.060912276627444584,0.12186036581442394,0.06094808918697936,0.1347812895923615,0.06597810071622816,24.6670746674024,,
611254454167022590,53.077497100500686,-28.142555250519045,0.008112150244414806,24.67569923400879,0.14708399772644043,22.284299850463867,0.0023962100967764854,21.039899826049805,0.0011047200532630086,19.828899383544922,0.0006698300130665302,19.303300857543945,0.0007826500223018229,19.06369972229004,0.0037355900276452303,24.637107968344882,22.254604785490564,21.017985924520076,19.81223978577895,2.382503182854318,1.2366188609704878,2.4423649997116144,1.2057461387411266,2.606118724692869,1.3780666488430644,24.80697813628468,,
611253492094349443,53.66445483184699,-28.23600756899809,0.008592509664595127,24.999099731445312,0.32714998722076416,22.874000549316406,0.00884534977376461,21.908199310302734,0.004860609769821167,21.468599319458008,0.0060899402014911175,21.298799514770508,0.009856630116701126,21.17460060119629,0.07431130111217499,24.95822329138993,22.842547096768534,21.884987781298715,21.450953226806934,2.115676194621397,0.957559315469819,1.3915938699616,0.43403455449178097,1.4870474715091038,1.066636196064318,25.076038878788932,,
611253492094349284,53.65755392278401,-28.240177118190328,0.00863683968782425,27.56839942932129,3.4584600925445557,25.02790069580078,0.06204430013895035,23.934799194335938,0.02802160009741783,22.60540008544922,0.016059299930930138,22.00480079650879,0.018975600600242615,21.501300811767578,0.08675669878721237,27.527312101689645,24.996284970257417,23.91146791363421,22.587662954006493,2.5310271314322286,1.0848170566232085,2.4086220162509235,1.323804959627715,2.5701824473072334,1.2086558351915009,27.693348655651096,,
611253492094349283,53.66107495558648,-28.235330997958993,0.008593009784817696,18.83139991760254,0.002112430054694414,17.834199905395508,0.00029962899861857295,17.46739959716797,0.00026510399766266346,17.34939956665039,0.0003671959857456386,17.325899124145508,0.00045105701428838074,17.29290008544922,0.003063749987632036,18.790521098366323,17.802744622124333,17.44418671715528,17.331752446922465,0.98777647624199,0.3585579049690537,0.470992175201868,0.11243427023281427,0.5066066665899894,0.39815062194546397,18.977066119360952,3.7668882358063973,-1.0726199494467912
611253492094349690,53.66142105628161,-28.22980264691521,0.008549549616873264,22.659099578857422,0.039155200123786926,20.619800567626953,0.0014669799711555243,19.697599411010742,0.0009074750123545527,19.311599731445312,0.0011282899649813771,19.14780044555664,0.0015370800392702222,19.031099319458008,0.00967338029295206,22.61842750910641,20.588504373188204,19.6745039328967,19.29404186412211,2.0299231359182066,0.9140004402915025,1.2944625090660935,0.380462068774591,1.3836025721553895,1.018024491365317,22.738455598170514,,
611254454167025489,53.08195697459862,-28.127624620195007,0.007910449989140034,28.0492000579834,3.1553800106048584,23.93779945373535,0.010186499916017056,22.551300048828125,0.0036444999277591705,20.880199432373047,0.001459929975681007,20.11709976196289,0.0014890700113028288,19.736499786376953,0.0066106198355555534,28.011568324367254,23.90884272594825,22.529931013875004,20.863954058335796,4.102725598419003,1.378911712073247,3.0448886676124545,1.6659769555392074,3.247806431007264,1.536865470673744,28.274044561069413,,
611254454167025806,53.08663929345998,-28.109394880408562,0.007713689934462309,22.67889976501465,0.021761400625109673,20.154600143432617,0.000484891002997756,18.83289909362793,0.0002452160115353763,17.583599090576172,0.0001693439990049228,17.041000366210938,0.0001696499966783449,16.78420066833496,0.0006881839944981039,22.642204061835976,20.126363668899188,18.812061579952555,17.56775779477571,2.515840392936788,1.3143020889466328,2.5586058741234794,1.2443037851768466,2.7299152559415054,1.4647611312644424,22.826378967207518,,
611253492094348617,53.65957683863482,-28.262665436569176,0.008795180357992649,26.84429931640625,1.8777799606323242,25.72909927368164,0.12161199748516083,24.334400177001953,0.04142880067229271,22.709800720214844,0.017100399360060692,21.964799880981445,0.02023329958319664,21.341699600219727,0.10638099908828735,26.80245872771758,25.69690393159434,24.31064115991102,22.69173841088518,1.10555479612324,1.3862627716833167,3.005165520709159,1.6189027490258425,3.2055012795552544,1.5450692531985815,27.05742119557355,,
611253629533294913,53.41082329460494,-28.191550275538464,0.009222529828548431,,,27.225900650024414,0.22807100415229797,25.73940086364746,0.07599180191755295,25.025999069213867,0.06515160202980042,24.74920082092285,0.10732600092887878,25.741899490356445,1.7933499813079834,,27.19214096680534,25.714487418453697,25.00705912940764,,1.4776535483516433,2.1850818373977,0.7074282890460566,2.33211215682855,1.647061359960434,,,
